symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
zom,2021-06-29,0.84,0.8327,0.8181758353694878,0.8621800000000007,0.8559502318011587,0.8022204999999994
zom,2021-06-30,0.8327,0.8109,0.7953151897507109,0.8557600000000006,0.8482001545341058,0.7990854999999994
zom,2021-07-01,0.8109,0.78,0.7707829104115518,0.8465000000000007,0.8357667696894039,0.7892659999999994
zom,2021-07-02,0.78,0.78,0.7665092672970389,0.8357600000000007,0.8171778464596027,0.7770274999999993
zom,2021-07-06,0.78,0.7352,0.7366145714391039,0.8287600000000006,0.8047852309730685,0.7734384999999995
zom,2021-07-07,0.7352,0.71,0.714777059345258,0.8204300000000007,0.7815901539820458,0.7654939999999993
zom,2021-07-08,0.71,0.7365,0.7201663436284695,0.8066700000000008,0.7577267693213638,0.7442024999999994
zom,2021-07-09,0.7365,0.718,0.7060428028898413,0.7963100000000007,0.7506511795475759,0.7314769999999995
zom,2021-07-12,0.718,0.6833,0.6774296062799381,0.7833200000000008,0.7397674530317173,0.7126444999999995
zom,2021-07-13,0.6833,0.6289,0.6470024615309864,0.7626600000000008,0.7209449686878115,0.6768974999999994
zom,2021-07-14,0.6289,0.608,0.6138093222104852,0.7415500000000008,0.6902633124585411,0.6422169999999994
zom,2021-07-15,0.608,0.6069,0.5993005146007873,0.7190800000000009,0.6628422083056942,0.6065439999999993
zom,2021-07-16,0.6069,0.6017,0.5959373360630582,0.698680000000001,0.6441948055371295,0.5777169999999994
zom,2021-07-19,0.6017,0.6487,0.6482247184570586,0.680850000000001,0.6300298703580864,0.5563784999999994
zom,2021-07-20,0.6487,0.6581,0.6513333415362659,0.6677200000000009,0.636253246905391,0.5477094999999994
zom,2021-07-21,0.6581,0.6285,0.6300761049805581,0.6600100000000009,0.6435354979369274,0.5524974999999993
zom,2021-07-22,0.6285,0.6278,0.6149787460938733,0.6518600000000009,0.6385236652912849,0.5553439999999993
zom,2021-07-23,0.6278,0.61,0.6058120622252435,0.6409900000000008,0.63494911019419,0.5514669999999994
zom,2021-07-26,0.61,0.6007,0.5959632700916373,0.6301900000000009,0.62663274012946,0.5474364999999993
zom,2021-07-27,0.6007,0.6382,0.6325433391878696,0.6219300000000009,0.61798849341964,0.5478959999999994
zom,2021-07-28,0.6382,0.61,0.606538092881638,0.6228600000000009,0.6247256622797601,0.5680244999999994
zom,2021-07-29,0.61,0.6084,0.6024076244627427,0.623060000000001,0.6198171081865067,0.5829274999999994
zom,2021-07-30,0.6084,0.6243,0.6117937697235378,0.6232100000000009,0.6160114054576712,0.5946229999999993
zom,2021-08-02,0.6243,0.6067,0.5994765252339506,0.625470000000001,0.6187742703051141,0.6085799999999993
zom,2021-08-03,0.6067,0.578,0.5746812396049072,0.621270000000001,0.6147495135367428,0.6050474999999993
zom,2021-08-04,0.578,0.5934,0.5870412530618182,0.613260000000001,0.6024996756911618,0.5920349999999993
zom,2021-08-05,0.5934,0.59,0.5858116721684643,0.609750000000001,0.5994664504607746,0.5895764999999993
zom,2021-08-06,0.59,0.58,0.5748343597375745,0.605970000000001,0.5963109669738498,0.5853794999999992
zom,2021-08-09,0.58,0.58,0.5748343597375745,0.602970000000001,0.5908739779825665,0.5819624999999992
